0.867086873115922,3.3937
0.8668128528363934,3.394
0.8665387914497121,3.3943
0.8662647300630308,3.3946
0.865990696081118,3.395
0.8657166483968209,3.3953
0.8654426007125239,3.3957
0.865168566730611,3.396
0.864894519046314,3.3963
0.8646204439572485,3.3966
0.8643463962729514,3.3969
0.8640723759934228,3.3972
0.8637983009043573,3.3975
0.8635242532200602,3.3977
0.8632502329405316,3.398
0.8629761578514661,3.3983
0.8627021238695531,3.3986
0.8624280898876403,3.3989
0.8621540422033432,3.3993
0.861879980816662,3.3996
0.8616059194299808,3.4
0.8613318580432995,3.4004
0.8610578377637708,3.4006
0.8607837900794737,3.401
0.8605097423951766,3.4013
0.8602356810084953,3.4016
0.8599616607289667,3.4018
0.8596875993422854,3.402
0.85941352425322,3.4024
0.8591395039736913,3.4027
0.8588654562893943,3.4029
0.8585914086050972,3.4033
0.8583173472184159,3.4036
0.8580433269388873,3.4039
0.8577692655522059,3.4043
0.8574952178679088,3.4046
0.8572211564812277,3.405
0.8569471224993147,3.4052
0.8566730748150176,3.4056
0.8563990271307206,3.4059
0.8561249794464235,3.4061
0.8558509317621265,3.4065
0.8555768840778294,3.4067
0.8553028363935323,3.4069
0.8550288024116195,3.4072
0.854754727322554,3.4075
0.8544806796382569,3.4078
0.8542066456563441,3.4082
0.853932597972047,3.4085
0.8536585365853657,3.4087
0.8533845163058371,3.4091
0.8531104549191558,3.4095
0.8528364072348588,3.4098
0.8525623732529459,3.4101
0.8522883255686489,3.4104
0.8520142641819675,3.4107
0.8517402027952863,3.411
0.8514661688133733,3.4113
0.8511921074266922,3.4115
0.8509180734447792,3.4118
0.8506440257604821,3.4121
0.8503699780761851,3.4124
0.8500959440942724,3.4126
0.849821882707591,3.413
0.8495478213209098,3.4133
0.8492737873389968,3.4137
0.8489997396546998,3.414
0.8487256919704027,3.4143
0.8484516305837214,3.4147
0.8481775966018086,3.415
0.8479035626198957,3.4152
0.8476295012332145,3.4155
0.8473554535489174,3.4158
0.8470814058646203,3.416
0.846807344477939,3.4163
0.8465333241984104,3.4165
0.8462592491093449,3.4169
0.8459852014250479,3.4172
0.8457111537407508,3.4175
0.8454371060564537,3.4178
0.8451630720745408,3.4182
0.8448890243902437,3.4185
0.8446149630035625,3.4188
0.8443409290216496,3.4191
0.8440668676349684,3.4195
0.8437928336530555,3.4198
0.8435187996711427,3.4201
0.8432447382844613,3.4203
0.8429706906001643,3.4205
0.8426966429158672,3.4208
0.8424226089339544,3.4211
0.8421485475472731,3.4214
0.8418744861605918,3.4217
0.841600452178679,3.4219
0.8413264044943819,3.4222
0.8410523568100848,3.4226
0.8407782954234035,3.423
0.8405042614414907,3.4232
0.8402302274595779,3.4236
0.8399561660728966,3.4239
0.8396821320909837,3.4242
0.8394080844066867,3.4245
0.8391340367223896,3.4248
0.8388599616333241,3.4251
0.8385859413537955,3.4253
0.8383118799671141,3.4256
0.838037832282817,3.4258
0.8377637708961359,3.4261
0.8374897506166072,3.4264
0.8372156892299258,3.4267
0.8369416415456288,3.427
0.8366675801589476,3.4273
0.8363935324746505,3.4276
0.8361194847903535,3.4279
0.8358454371060563,3.4283
0.8355713757193751,3.4286
0.8352973554398464,3.429
0.8350233077555493,3.4292
0.8347492600712523,3.4295
0.8344752260893394,3.4298
0.8342011510002739,3.4301
0.8339271170183611,3.4302
0.833653069334064,3.4305
0.8333790079473827,3.4309
0.8331049602630857,3.4311
0.8328309399835571,3.4314
0.8325568648944915,3.4317
0.8322828309125786,3.4321
0.8320087832282815,3.4324
0.8317347355439845,3.4327
0.8314606878596874,3.4331
0.8311866401753903,3.4334
0.8309125787887092,3.4336
0.8306385448067962,3.4339
0.8303645108248834,3.4342
0.830090435735818,3.4345
0.829816401753905,3.4347
0.829542354069608,3.435
0.8292682926829267,3.4352
0.8289942449986296,3.4355
0.8287201973143326,3.4358
0.8284461496300355,3.4361
0.8281721019457384,3.4364
0.8278980816662098,3.4367
0.8276240202795285,3.437
0.8273499451904631,3.4374
0.8270759386133186,3.4377
0.8268018909290216,3.438
0.8265278295423403,3.4383
0.8262537818580431,3.4386
0.825979734173746,3.4389
0.8257056727870649,3.4391
0.8254316114003836,3.4393
0.8251575774184707,3.4396
0.8248835297341737,3.4399
0.8246094683474924,3.4402
0.8243354343655795,3.4405
0.8240613866812825,3.4407
0.8237873664017538,3.4412
0.8235132913126884,3.4416
0.8232392573307754,3.4418
0.8229651959440941,3.4421
0.8226911756645655,3.4424
0.8224171279802684,3.4427
0.8221430665935872,3.443
0.8218690052069059,3.4432
0.8215949849273773,3.4435
0.8213209372430802,3.4437
0.8210468758563989,3.4441
0.8207728418744861,3.4443
0.8204987667854206,3.4446
0.8202247328035077,3.4448
